-3.723385145649660971e-02,3.115757528221852965e-02,1.315045211106272149e-01,-1.021885042159059731e-01,4.572788629180592179e-09,-1.562856137537383186e-02,-1.587506190457213529e-01,1.094422135155094164e-02,-8.633394522687672101e-02,-1.568730392288508468e-01,6.272153956066221786e-07,3.237499174911031124e-08,-1.626372528140594131e-01,6.181112657883405109e-02,3.709597045401764881e-02,-1.695674785515322580e-01,1.130329539128791319e-02,-1.520522636486098256e-01,-1.639447821433666630e-01,-1.361357876439664438e-01,1.628070006731201502e-01,8.878080237714884582e-02,1.290001848983292065e-01,-9.809632361191827910e-02,5.873711825569854356e-02,1.552111215903574093e-01,6.082093755457486720e-03,1.259322018013124544e-01,3.551786816184226286e-02,7.505702072287933832e-03,1.489147117477878368e-01,1.085341764644378176e-01,1.167667923141853942e-02,-2.539218780916658799e-02,3.332699064205278856e-08,1.691357238600290636e-01,-3.159805108397701907e-05,9.818631894312959685e-02,-2.278251909203325015e-02,-1.287968628745065625e-01,1.745746206197228700e-01,4.315546506399090161e-03,-3.451336861786368643e-02,-1.385846164946829828e-01,-2.544885501105021396e-03,-8.769679407586168651e-03,1.695159891669633934e-01,1.060844967917608933e-01,-1.189584799192684034e-02,-8.365278851837086582e-02,1.445653238371252258e-01,-3.772983360645765227e-02,-1.427344470681171928e-01,-9.096222661485689476e-02,-7.361783304628904956e-02,-1.536430851143436305e-01,3.634004328767815456e-02,4.854479416528794528e-02,-1.625614040746875327e-03,-1.567489500398209666e-03,1.714213830114852122e-01,5.691162512178661592e-02,5.311133120064451436e-04,-4.534331213417756162e-02,-7.505572219336717477e-02,-1.397103750329878047e-01,1.777340411991280289e-01,1.451086980351511957e-01,-1.431801032231366233e-01,1.390641270553549802e-01,3.216165152823137474e-02,1.146056223006492736e-01,-2.008323976030423549e-02,-1.144972136499030207e-01,-3.459179579998987366e-03,-5.872676802644554578e-02,-8.005128794590926633e-02,9.141728981438808355e-02,4.258403793552191006e-07,9.304370034686608795e-03,-4.022376288061317584e-02,-1.044398772663733543e-01,-1.040181702913245548e-01,1.067724448618179584e-01,7.937391158304411831e-02,-1.412047860548839295e-01,-1.108761934878815386e-01,-1.086105467729371332e-01,-6.031747123130476451e-02,-9.337761920267477478e-02,-6.324169479656471804e-02,3.118372179913382267e-02,-1.592477555749607487e-03,3.990747844825739965e-03,6.353720711798808984e-02,1.216542157869001384e-01,-1.212561744593743628e-02,1.438237196721134196e-02,-1.814945277170708360e-02,5.110962114733371559e-02
-2.401379283365600849e-05,-2.714591162936228342e-04,-5.180132540604666770e-04,4.402120831459435191e-04,1.271285010785889081e-06,-1.386501173490258497e-02,-3.522490856072901817e-08,-3.499827528211832406e-02,9.911742008287955361e-05,-2.620630020991621123e-02,1.376874707148491806e-06,2.408382959371865948e-04,1.056523219653025293e-02,-2.331352426974297141e-03,1.113634543216599285e-02,-3.682015682556092490e-02,-2.971197332060211650e-04,9.894469280296156428e-07,1.427850711162147873e-02,-6.886692055619269420e-03,-3.028309898369432873e-02,-1.820435512893438940e-02,-1.700528959888250938e-02,-1.784501650264826732e-08,5.724220492698056315e-03,1.079422232780390643e-02,-1.040615174133649803e-02,1.138770988770074211e-02,7.238327581127298321e-03,-9.965637056286953677e-03,-2.584710024375055926e-02,5.761095938281267717e-03,3.849599763615393216e-02,-2.446570523248581090e-03,1.413888900150250295e-02,-3.271188138926408857e-04,5.843902386669425422e-03,1.973069027835037265e-03,5.747630215652988216e-05,-3.906491644060761798e-02,-3.788736441293372864e-02,-2.461010014895682885e-02,-1.366833780412237244e-03,-5.464042401139781882e-04,-4.472497632261933592e-05,1.685377982078713546e-02,-5.304399162749966722e-03,-1.916101936715915253e-03,-7.754981933660928665e-07,-1.688319377269566213e-02,-2.516472154843977984e-03,-3.973717034147773892e-03,-9.378972168790095792e-04,-2.621296796631185887e-04,-1.621834913828926542e-02,-3.928404932005210778e-03,-1.623216942707690798e-03,1.560149778602791699e-02,-1.639524060718054038e-02,-4.149697084542725012e-02,-8.816373744767808801e-03,3.218827643076821021e-03,1.252777188716439755e-02,-1.751473643561815910e-02,-3.783313206006237023e-02,-2.463548809699913147e-02,1.020217623249246395e-03,-2.827471342264060300e-02,-3.448532676729332280e-02,-2.119244153530328717e-02,-2.925806683628467639e-07,-6.807296828124868165e-03,-1.787171259631243486e-02,1.217708316414315393e-02,3.844288603689156206e-07,-3.671621606797410148e-02,-1.392816317322699039e-02,2.389153908622448572e-02,-1.868936042709070863e-02,-4.392384653460493308e-05,7.828231309884792146e-05,-5.375266807232029556e-03,5.618223491710091711e-08,1.280715059530331684e-02,-3.757514651680603354e-04,-3.864026776818038286e-03,-3.995785552663945819e-03,-1.049302886930433343e-04,2.752790918331527950e-05,-4.095821887296340356e-05,1.885369259298694859e-09,-2.948767649301568469e-02,1.705543965340967916e-02,-2.555789947919921961e-03,-2.429537550869215190e-02,8.869110007703094600e-03,4.145485712111882104e-02,-1.911124930088508103e-02,-1.278562777893041127e-06,2.806083358862538485e-02
-5.848804558114919441e-09,1.987720250196788746e-02,-7.352124070625609339e-03,-2.326106660028162210e-04,2.923365262046517696e-08,-1.339995094348343232e-03,-7.138802493988997792e-03,-2.384537019653769699e-02,-2.553292762182348382e-06,-2.857277252051749778e-03,-2.469018663841273959e-03,1.812866469579285655e-02,1.087323166758329243e-06,-3.115958857199421436e-02,-3.225347847136640633e-02,6.791894350633946066e-03,2.619342145337630323e-02,1.541257112073321413e-03,5.670924598991017395e-06,4.007563278975186279e-03,-4.794335173771093644e-05,8.245775286923418077e-04,3.648529715894743841e-04,5.185244276749070559e-05,-5.821181325047672046e-06,-1.175908360181787755e-06,5.235218764909867033e-03,8.515340837984391661e-03,5.686481261172999201e-03,-8.044738304979346527e-03,2.951455376239801517e-02,2.198681951428097309e-05,-3.458547192880464796e-07,1.454246723935705458e-04,-3.657486481656355148e-02,-4.270050569020354245e-07,4.435910510512250035e-03,1.816162087325477389e-02,-1.014308441559760854e-02,1.266856849883485001e-02,-8.302795431352680538e-05,2.694575807623587893e-02,-1.270789900151823610e-04,-1.693324156647958870e-08,-8.908921194870980393e-05,-2.534741818837891320e-02,-2.539657135055698248e-02,-1.473833386266276517e-02,6.764903937049590761e-03,1.062049949286255094e-03,1.752398080143518361e-02,2.415562812752396408e-05,-2.484309507176251514e-02,3.588661645095146072e-03,2.219183408019128039e-03,8.916390542884670978e-03,2.919808435139441619e-02,2.791798998589100494e-02,3.246016675262115571e-05,2.133992186389567329e-03,-5.171514031337499971e-04,-1.035669182017302618e-02,3.054868769858274519e-02,-3.056611465448860320e-03,-4.069521180014392531e-02,6.360010653456455321e-04,-8.112569371547716264e-09,-1.085317104497575229e-02,2.923901932611801605e-02,3.944724476422124815e-02,-1.666916619905705818e-02,8.890061009623738755e-03,-2.224748885370346485e-02,-1.987590366669276989e-03,-1.167294103387834191e-04,2.645468791343886465e-03,-1.853870266757711924e-02,1.512768573397559220e-02,-2.602857380715123143e-03,-3.856595858482910067e-07,-1.495331984143630569e-02,1.989783952938263892e-02,7.638691936416216674e-03,-2.326461756629596977e-02,-3.514358181038762519e-02,1.344820907502515019e-03,7.980952979456537935e-04,-3.575218952911744970e-04,1.965400998507154870e-02,-2.842242586678098842e-02,-9.287839728331186151e-03,2.430950303379324912e-02,2.811974191179176727e-02,-1.380897129299721025e-08,-1.216068852837163294e-06,-8.915620468375313895e-08,3.659179128732967939e-02,3.042617096165376248e-02,2.944896780031561884e-02,-3.222103231945507712e-02
1.877818728066627321e-02,-1.852787804567205827e-04,-6.875195008940438411e-04,-2.704859873252872179e-02,-2.630126392986368786e-02,1.278781462661339463e-01,-1.828268488260018088e-02,-2.995403679604897659e-02,-1.718776611822017131e-01,-2.146827960672087823e-02,-8.079843498526835879e-03,-1.490467426251106640e-02,1.225016121512862571e-01,-2.009581519513433182e-02,-8.292021125073856247e-02,-1.058043670765062144e-01,5.686067739136852622e-02,4.023536130777806419e-02,-5.476979206513613030e-02,2.772249334806213550e-02,-2.050792185499690154e-02,1.178688730883359903e-01,-2.436644168782885894e-02,-1.228397072332861883e-01,8.179662295943926353e-03,-9.669979397295977441e-02,7.424796988536763731e-02,-1.877061231709251099e-02,-1.149216143422599097e-02,9.746990805582932127e-02,1.205513878648537263e-01,1.548136311539912158e-01,8.947139163277793850e-02,-6.298800887594417468e-03,-1.262900363549228225e-03,-1.316607331789534374e-01,1.406066007357176587e-03,-8.947808696003721474e-02,1.673116857732908080e-01,1.148652102749257546e-02,-1.254743290644959874e-01,1.336146301479450016e-01,-1.484147013965796680e-01,7.894927019744345242e-02,1.909377986092088836e-02,-1.300107626676558492e-01,1.692544063649860098e-01,4.271315678879752942e-02,4.626752226393084089e-02,1.251944011233101228e-02,1.262080483890236915e-01,-9.137325674475686721e-02,1.197238649261019895e-02,-9.351174809021348469e-03,1.766495541975290073e-01,-1.379286985593837223e-01,-7.534876515919881716e-03,1.710728693089952623e-01,-2.074361494023727677e-04,-4.599917921952055740e-04,-1.482572831163742333e-01,1.309363467495420763e-01,-7.540028300204560548e-07,1.080577231441039315e-01,3.381194939181809272e-02,1.247051659587737095e-02,-1.173492913659696796e-01,1.363785115105648205e-01,3.157810542143883042e-02,3.719480359170068695e-02,2.730738605693733365e-04,5.173273133050450279e-02,8.341101112173895243e-03,-1.071674046234897398e-01,-6.448490319725558306e-02,-8.845870722474347136e-02,-7.640339538110696438e-02,8.196179035505678223e-02,-1.089650004727512993e-02,-8.748810427483202793e-04,-4.194475478435529675e-02,6.892902640463478836e-02,-1.143826993859930335e-01,-1.160756037953997455e-01,-2.441551562566800573e-02,-4.878220988236754707e-02,-3.437254937880766803e-02,-1.201869999003237349e-01,-1.539543299958943401e-01,-9.809056505984082783e-03,1.526200148781069466e-01,1.266788132801906774e-01,-6.589201377891606287e-04,8.081499186033133664e-02,-9.987925705913301699e-02,8.498379959087203062e-02,-6.173731044551640165e-03,-3.842899142035943977e-04,2.519035290760128086e-04,9.202239454565300236e-02
2.600347136705854004e-02,-9.839686848859014595e-03,1.413727857891713263e-02,5.752345391030221945e-04,-4.920325838496842838e-03,-1.479420825337978730e-02,-2.282977298819210271e-02,4.369402199758225789e-04,1.924416441985535645e-02,1.180493533235406518e-02,-3.159403042989253341e-02,-6.868574249027599226e-04,-5.527900102330736502e-05,5.546687432765796304e-04,7.521625160022991134e-07,-1.796340092440147987e-02,-4.468298807816080956e-07,1.429480041799220669e-02,-4.001552970217329974e-02,-6.810095731103117016e-04,3.304117847121765500e-04,1.070882092070456031e-02,-5.440576991710574691e-03,-6.052602717883603066e-03,6.557146560779400155e-03,6.669490222415327941e-07,1.026586920401904462e-06,1.987628728928004455e-04,7.607122094205563117e-07,-1.623270919371876120e-02,2.901984457833333905e-02,-1.969612841555637081e-02,-1.560970618038151972e-03,6.531446642966178559e-04,-2.995296547390684933e-02,-1.197128465166025571e-02,-1.785243741237414815e-04,1.950236831119853327e-05,3.310784416728217161e-02,8.886780066840926830e-04,5.787120748427523782e-08,1.848605350377395887e-02,1.405472377483567813e-02,-4.044725342149216611e-04,-3.697946930826281203e-02,7.003754682477398436e-03,1.007984648071870437e-02,6.901125906607103876e-05,7.101664917376393320e-03,-2.176902238962739530e-02,-2.488348212559584444e-04,9.990231717937419174e-04,3.527424970720139177e-03,9.535118709978768897e-03,-5.091264009083701532e-03,3.418620892301656861e-02,-9.578624263094115063e-03,-3.207083950901942065e-02,-1.411436616359095127e-03,7.834286400436079462e-03,-7.318129530489064609e-03,5.709289415170707479e-04,3.314919978820232010e-02,2.401371196852604330e-03,-3.504939906258584120e-02,1.055597628638347413e-02,-5.246261686012383830e-06,-3.110554629867531992e-08,9.868641575074098629e-03,-4.955943803248822905e-04,1.348334918550458429e-04,-2.623262631138134062e-04,1.628562241259105467e-02,-6.734172020870688065e-04,-3.618975045570735349e-02,2.706563377723791852e-03,5.837158283003330249e-03,5.225024982636189419e-04,2.454188271386704230e-05,2.806262463757562553e-02,3.223906442350814305e-02,1.374886326248760506e-04,3.585050354720357296e-02,5.158270220244954608e-03,8.004020814085314713e-04,6.596033939465733784e-03,3.192744373365879410e-03,-3.090070583580557806e-02,-4.030892650678070954e-02,-1.262414680935167224e-06,-6.824240345342360908e-04,4.000099836830765809e-02,4.706371660547493648e-04,-2.839783834765498630e-02,-4.066425087127023726e-03,2.546019433783420008e-02,-3.790179567338068743e-03,-6.341009870617733458e-07,1.681045168124091840e-02,-5.779750157909528500e-03
8.592882834729456817e-04,-7.366488871952935882e-04,-1.829796291485591073e-02,2.390691733103198977e-02,1.447697471281687463e-03,1.138651487240167036e-02,-1.436132503494449639e-02,3.352134568370487150e-02,1.704915656494310401e-05,1.148085667287378070e-01,-3.064393684345429261e-02,-2.773692483077637091e-02,-1.247195532146131228e-02,-1.452105922763536339e-01,-3.144120671845105491e-02,3.523394976330588430e-02,-9.290253530078569633e-02,-1.714763792546068061e-02,8.080362294849198490e-02,-2.638697340275434136e-02,-1.481606754358291145e-01,1.730949018927179228e-01,-8.724327278408609831e-02,-8.540949209180047352e-02,-1.321631602947059836e-01,-1.585026269803802706e-02,5.084315564815806814e-03,-1.591654258033965014e-02,-2.742341613975503994e-02,5.842277897726511071e-02,7.945445584780420900e-02,-1.647851832272289596e-01,5.447340789747057155e-02,1.929117692676634308e-03,-1.054544865480629613e-06,1.596126563740410953e-01,-2.681582273086044466e-02,8.223249370143527470e-02,-2.879266429834864216e-04,-4.096648005337284737e-02,4.797361179000209086e-02,-5.947929275258998644e-02,-4.794123038999360126e-02,5.817570878907988855e-07,1.488471634133174573e-04,-1.852317266460580189e-02,5.647154036477416289e-03,-3.620783956435243839e-02,-1.212515022615642812e-01,4.411762333746210157e-02,8.741231880825797631e-04,-7.446899567319091584e-02,4.802058834586435399e-02,3.571509366865993369e-03,7.825359319352805099e-02,1.139606560227899995e-01,9.527820966371203237e-02,1.360596428843427463e-01,1.746264077948520010e-02,-2.850064401401794859e-03,1.617448108016875802e-02,1.329989825010989002e-01,-7.763769294739896777e-03,1.590021502997271130e-01,-1.390244455269394885e-01,1.818212785775922432e-07,-3.606087465191674252e-02,6.992994188779813602e-02,9.435464390766140630e-02,8.381733951390755999e-02,4.154163593393942269e-03,1.153738390806662364e-02,5.854748766829899823e-03,-4.075708890079490776e-02,-3.021676867409056957e-02,1.314012957659323744e-01,-2.176941485471288549e-03,-1.175866531809959675e-01,1.293442999042681944e-02,5.169410720687638895e-05,-5.246217566644626037e-04,-5.138251090336078825e-03,-4.844612542929239291e-02,5.222709655956850959e-09,-3.821197167939117956e-02,5.837621903482163171e-02,2.511635457072978579e-08,3.848883471093785674e-02,-7.435230905999150319e-02,3.830013575074662537e-03,-4.186632997408214901e-02,-5.294856248917116648e-02,-1.699523825174227137e-05,-2.847184813822610516e-02,1.170614687497506350e-02,9.734078787396734100e-02,-2.892708390220083761e-02,3.721113491953422642e-02,-2.691198132833579407e-02,8.038196793052374001e-02
-8.709393066251227980e-04,-3.861346344951268467e-02,-3.750709198255044725e-04,2.447051482044497808e-02,-2.421994687493866927e-02,-3.135415282218924349e-03,8.174071038568120687e-04,-3.827296297986772927e-02,-2.916821952346404859e-03,4.213775298867303634e-03,1.568690500504032938e-04,6.422501939601680046e-03,-1.322006303975998902e-06,-4.299317950421093805e-03,2.767909428800246346e-02,-6.264834207466778940e-04,-1.538723644189962745e-04,1.221871713481684650e-06,-1.065964813756639467e-04,-6.014559940336515275e-05,1.157289811003644510e-02,-1.067296072992337218e-02,1.905950883577264311e-03,-4.990039566849875836e-06,1.806166477380684787e-03,-1.528475605713091982e-02,-2.625654450720069609e-03,-7.083619401977518312e-03,2.608242261486759405e-07,1.124359860151534843e-02,-8.276733199548627282e-03,-9.712209796560927755e-03,-6.978266688272837816e-05,-3.285307080069784576e-04,-3.249616937610928791e-02,-2.605435677205468134e-02,2.616866743659067990e-02,-8.679732245418063374e-03,-1.874784965419797977e-05,-3.746626189181640615e-02,-4.913875916019804337e-04,1.088233451640292027e-06,3.743206454481766103e-07,-1.630193495148864191e-02,2.199612599551686518e-02,-3.778502216301926619e-02,-3.249263956100039564e-08,-2.816908178835612717e-07,-2.954428664681340937e-04,8.209428553834470857e-03,6.507638435543830653e-03,-2.336977642126486163e-03,3.616588085576040111e-06,-2.686246032810550490e-03,-3.189301041269287235e-02,-6.735812926493844194e-03,-1.862463680574259761e-02,-3.659937995427882396e-02,7.133739079978324146e-04,-8.666135499284716159e-03,1.237079400677319736e-06,-4.039014434614319332e-02,-1.995283916723292314e-05,-4.403030120706899941e-07,2.745432885873371615e-02,2.007633880626018968e-02,-5.676785469863164166e-03,2.093960354201510369e-04,-4.462072504387890157e-05,-2.370079750631508291e-05,-1.413036922306161111e-02,-4.432066493554182572e-04,-2.280701780917994068e-02,2.143956936207188149e-02,1.927415516293440323e-02,-2.079843973917028591e-02,2.421583749599962726e-02,-4.498033958530136848e-10,4.022296243229327860e-06,-4.154385004862883729e-02,1.961370049440605903e-02,9.422733823796927352e-03,-1.285884720502508856e-02,-3.294332909687229527e-02,-2.982296119498789502e-03,2.296764929192803353e-02,-2.030328622435890670e-02,-1.649879958319291689e-03,5.620422986040403759e-03,5.689745809903528099e-04,-2.835695254250214167e-02,-1.197279795146596663e-06,-2.819600183673080015e-03,-1.352198496514832489e-02,3.437693372272318353e-03,1.436600344566988166e-02,3.463079438341592825e-04,-1.013910045621681418e-02,3.944202300696828499e-03,-2.506716296288286766e-02
-3.382890815149361581e-04,3.346296621014582112e-02,-1.523207826856583513e-01,-6.707379882998383905e-03,2.032441059166956165e-02,-1.188426548295979102e-01,1.694913119718801930e-01,5.249849091081793158e-03,-3.274120066784023259e-02,1.032536128203676018e-01,-2.547029497003619816e-02,4.171570734647495292e-08,-9.850960467914411656e-02,-1.106936365468758621e-01,-1.119673400273707708e-01,-6.311862659774863937e-02,1.572080276300745205e-01,1.690312279125650297e-01,-1.560055019569768775e-01,-9.460364732910923891e-02,-3.857106495489045356e-02,-1.351585225652655528e-02,2.989130825471896652e-02,4.968789257139700523e-03,-1.814815782361586527e-01,8.547240694594807064e-02,-2.659394107864328921e-02,1.780612539383722229e-02,-4.419536885930834547e-02,-7.362323593400367516e-02,3.029759904157259751e-02,5.358041571231081379e-02,5.904119951192852989e-02,-3.553429700974407301e-02,-9.244935535551939245e-05,-1.435171069450995318e-01,-2.569839162904665321e-04,6.398335963146301042e-02,9.289604010632437903e-02,6.808178548071958103e-02,-8.150307010622688531e-02,1.574524578706469613e-01,-1.959623546738987598e-03,-4.236761280970816057e-02,-5.686472194971389435e-03,-1.738303114072486596e-02,6.227505062494127080e-02,9.969820376274755869e-02,-6.993889997314266249e-02,1.063664101128635187e-01,-1.792523452049570379e-02,1.239832125937260221e-01,-1.507661973086205365e-01,-1.162256373183741115e-01,8.780283502140273644e-03,-2.641191631416283173e-02,-1.149821318947358458e-02,1.058713578265071537e-01,1.491870882881426476e-02,-3.062727466070664381e-05,1.212102023126024747e-01,-5.285131051378372941e-02,-4.146691485516434961e-02,1.825884641072127723e-01,9.789482487052390824e-02,-7.851463725929737347e-02,-1.494651896126137636e-01,1.034274395955896708e-01,-1.582699266826479989e-01,1.152810707488283459e-01,2.599024415184381937e-08,7.818896604299863107e-02,9.110169951581914160e-07,5.544694532462959326e-03,-3.674847117130600888e-02,-7.583593618316393503e-02,9.619625658442804150e-02,-5.841113101453248441e-02,-3.735024713302531363e-07,3.314995320410376281e-08,-2.527533092907789311e-02,-3.486341622004417856e-02,-9.633435775713722338e-02,-1.224629672288037319e-01,-1.413866018316503048e-01,5.415231883628949389e-02,2.073585777008967249e-02,-2.555558409148093318e-02,3.928676292257232694e-02,-7.906925384666145529e-02,4.954308582687714374e-02,-1.769463562978224741e-02,-2.123484540906661611e-03,7.511067581863987291e-03,1.727745521344001556e-01,7.353684815569708211e-02,1.095219208979064662e-03,-3.041508732264838755e-02,2.546455440891851052e-02,-8.626752246451013795e-03
-5.712950888849010682e-06,7.395088579302820653e-02,-1.025062016729700320e-01,-9.206549399679389914e-03,7.727015762264949458e-07,1.044337423933521108e-01,1.007120608917330407e-01,-1.654924329672745331e-02,-3.595419110028622023e-02,-7.581707123284596450e-02,-1.738685599116142691e-02,3.876874629507690972e-03,1.605741579403692221e-01,-8.027827798422794425e-02,-1.082867613595810685e-01,1.102991055855036956e-01,6.370763570033273482e-02,1.323105273348103988e-02,1.144984766379398833e-01,5.932836707294121548e-02,-1.160603117137020135e-01,-2.297233302810711489e-02,1.142360014852055322e-01,-9.402643492777243428e-02,4.374048179682613058e-02,4.682839949823549425e-02,-1.167288318300651814e-02,-4.680518086965943653e-02,-3.330901890031394419e-02,4.138423013354611268e-02,9.157625642849026582e-02,-3.764267059242085850e-02,-7.147047712088724046e-03,4.477645682626829778e-03,-2.115257963495472369e-03,1.369007375012800953e-01,3.697279589030585588e-08,-1.068309118214642722e-01,2.977726443838974932e-02,-4.545017847257815102e-02,7.847952284100506715e-02,-7.991153635656381149e-02,1.662343795786337952e-01,5.567310978316326875e-02,-1.076003522690374518e-02,4.392746855912064985e-02,1.831058786860965612e-02,-2.431232653728645707e-02,-4.356975113641255171e-02,1.360227074701212679e-01,-9.232513044016163462e-02,1.010686352422615480e-01,-3.887175534011537426e-02,-5.000660598886823294e-02,4.386932784039269950e-02,8.338546568347186827e-02,-2.477231069188224905e-03,8.295679589436998069e-02,-1.703123086388429793e-03,-1.365403400262747051e-04,-1.477216882192008141e-01,3.535155290477055151e-02,-2.235133393693644957e-02,-1.075339637163838652e-01,5.754016944441488202e-02,-2.522985127535104163e-02,1.217117720460517971e-01,-6.335089844988810170e-02,1.172975852735903685e-01,1.413424437588496341e-01,1.588773757291112726e-02,-9.474065236973029658e-02,1.988352008604973506e-02,5.222607426336611097e-02,1.335209536472937164e-01,-5.859206218973644215e-02,-1.424006638039517769e-01,-8.236576197423703394e-02,-4.332224185807676507e-03,-2.596864671888807902e-02,3.207411849124402331e-02,6.110148409343754347e-03,-9.231209111633653652e-02,5.736395864837844083e-02,1.163145852965725702e-01,9.090732152018110579e-02,1.526208519661134966e-01,1.422923269071109664e-01,7.039478093779348578e-02,-7.960947663131710469e-03,1.213076861735830486e-01,-1.106960681692687604e-01,1.634137638253714206e-02,2.988996642245662916e-02,2.405543657890418796e-02,-3.607483057592743292e-02,5.205345147868759015e-02,1.698274282953920978e-03,-2.804190670578497486e-03,-8.566872531880646846e-02
-5.868798322350235296e-07,1.129362995222255167e-01,-7.852017549520168282e-02,-9.543776085989712221e-02,-3.707108154400976137e-03,1.166712406360392446e-01,1.857186435439983629e-01,-1.701808499340936795e-02,-1.264211199541152020e-01,1.613643689408789939e-01,2.134385294210533499e-06,5.694986795083549806e-06,-1.445711848386005138e-01,-1.297547183561703066e-01,3.361206162459329239e-02,-1.024154617488182428e-01,-1.854814826567278419e-01,6.338430306568949846e-02,-1.465843510450873244e-01,-3.525606562021671442e-02,-1.124907921037921060e-01,-1.045943049582767348e-01,-5.466121885201713493e-02,4.711017371361141820e-02,-1.796561685513214102e-01,1.666573775655776357e-01,1.043832599772574893e-01,9.785765824749061148e-02,-5.824468356214510673e-02,1.000240201095134868e-01,8.195720493298291887e-02,1.553305643277239079e-01,2.792395292814263755e-02,-5.206839268860038832e-03,2.602240608996894168e-03,-3.450660258457515298e-03,-6.447468075706838004e-07,-1.660250949047813174e-01,-1.428576711305994673e-01,3.010368945509904817e-02,1.642444411857100217e-01,9.805440613333499256e-02,-1.380106068145584564e-01,-1.152007813610980841e-01,-9.783255785508610664e-03,-2.358983108020191143e-03,-5.700414299920384537e-02,5.696998078393310239e-02,-4.890780938848798831e-02,-1.535976517568831690e-01,1.414469593182192224e-02,-3.073144976313650894e-04,3.388157825265109002e-02,-2.883694176541632889e-02,-1.066178604670241920e-01,1.531319492835975932e-02,1.491695928199306409e-01,-1.094755967169459970e-01,-3.872030641112410385e-03,-4.031517269768387837e-04,-7.063066389551425628e-02,-8.323136730819008511e-02,4.900709000636369262e-07,1.746282402176675685e-02,2.306918095845780781e-02,1.501898000745704731e-01,-4.882151382543836390e-03,-9.911390126522862110e-02,-1.092977817857291728e-01,2.345329902598639223e-03,-3.900269752813568386e-02,-1.463201742983898934e-01,-1.162984555014717281e-03,-1.842331082866754122e-01,-8.937531444865791375e-02,-4.620318766078656408e-02,1.083710621365395615e-01,-4.149183712463627022e-02,3.499181739821116688e-02,1.168848500443778193e-02,-2.446804406922994946e-02,-5.806861685529916654e-03,7.601779026073132717e-02,-5.807258265552255744e-02,-3.828259965016513056e-02,-1.304891220097839366e-01,-1.101775422130643056e-01,6.336647023119472422e-02,1.280306281757142839e-01,-1.147974867262432398e-02,-1.059097443817948597e-01,1.278014867678881616e-01,-1.087618682677139563e-02,2.032718584253287789e-02,6.984325420366112314e-02,1.126629290039772163e-01,2.423602346815639796e-02,3.958149352177615932e-02,1.002751582802090952e-02,-9.198677641936865712e-02
1.971753023451436673e-03,-3.360046533784881440e-02,-2.286259057847228257e-02,-8.907887645501692819e-02,-2.856650008307172819e-02,-9.796124314811796574e-02,-1.425968699995716349e-01,-2.396766009346788448e-02,4.288143652993506999e-02,7.766210049590469011e-02,-1.597938038773013865e-07,-3.826800084939276786e-02,1.087417184511956653e-01,9.353585720635862466e-02,-1.772293414330504413e-01,4.751939719567171982e-02,-1.564482527423642633e-01,1.211567134951266889e-01,-1.383341538576566554e-01,-1.573124554853091994e-01,9.238154612414478661e-02,1.711230488767095659e-01,3.503503008255633849e-03,9.134504898165353437e-02,-8.946760078227262991e-02,-1.168110359258435482e-01,-3.798578496984862662e-02,-1.757781068139636360e-01,-8.640557830675677647e-03,1.281199047818017411e-01,1.465196180076969168e-01,-1.490332617731934262e-01,-1.439996542994699258e-01,-3.513218431196606095e-02,-9.470997677685290576e-04,-9.945036959844157087e-02,-8.069972781240363462e-06,9.532945348434629373e-02,-6.775374752408525048e-02,-1.547707318056339987e-01,-1.630222644231639761e-01,-1.458293413507734948e-01,1.085526024496353131e-01,3.860368813388508763e-03,-1.630652302529397857e-02,1.314236615929570140e-01,1.013465573741111347e-01,1.160225808291931275e-02,-9.855481271618936681e-03,5.789533576496672107e-02,-1.716158173201308978e-01,-1.085615177689143035e-01,-1.284017078239591166e-02,1.189453804521462821e-01,4.448817324708428944e-02,-1.658655786607311777e-01,-1.293885091673157850e-01,1.071800829669526112e-01,3.989942933917871998e-02,-1.024868708784991596e-02,1.394069649724599680e-01,-1.541358039978342198e-01,-3.961473001179900699e-02,-1.861820530401291085e-01,1.052009489392143476e-01,1.183385821466616805e-01,-9.903651505117891385e-02,-3.353278461404141098e-02,1.351733906542758601e-01,-7.580998678815047825e-03,-1.060825867449147024e-02,1.352386479720926737e-01,-2.292182693194404902e-02,2.543576456645717937e-02,7.643843605328736780e-03,1.669781562437669398e-01,6.518455646385380720e-02,-2.163329165087178596e-02,-1.197244751235070764e-02,-4.184549637913283042e-03,-2.548411564093432807e-02,1.003600231958759817e-02,-2.207713138798115052e-02,-1.558460741372441963e-02,-1.684799429930154691e-01,1.816128908547330612e-02,1.287942397778283066e-01,5.363248239633602171e-02,-5.764921310812427986e-03,7.759233090095667140e-02,-8.365440273049333519e-02,-8.792275638841524910e-02,-8.106544889077181917e-03,-2.026676113130999879e-02,1.384834481988650966e-02,-6.311332794169723266e-03,-4.735904609903997253e-02,-3.915691212986454478e-02,-1.626457640727832325e-04,-7.477733536069469666e-02
